
681222007.454,44410.513975162037037037037037,Sent,,/0x9/0xA/0x0/0x0/0x55/0xEC,Sent Message Supported Query
681222007.496,44410.513975648148148148148148,Recv,/0x6/0x0,,Link Ack Received
681222007.741,44410.513978483796296296296296,Sent,,/0x9/0xB/0x0/0x0/0x51/0xEF,Sent Message Supported Query
681222007.790,44410.513979050925925925925926,Recv,/0x6/0x0,,Link Ack Received
681222008.039,44410.513981932870370370370370,Sent,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Sent Message Supported Query
681222008.088,44410.5139825,Recv,/0x6/0x0,,Link Ack Received
681222008.216,44410.513983981481481481481482,Sent,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Sent Device Info Query
681222008.334,44410.513985347222222222222222,Sent,,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,Sent Max Payload Query
Error - Expected link Ack/Nak not received
681222077.693,44410.514788113425925925925926,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681222077.746,44410.514788726851851851851852,Sent,,/0x6/0x0,Sent Link Ack
681222077.849,44410.514789918981481481481482,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681222077.896,44410.514790462962962962962963,Recv,/0x6/0x0,,Link Ack Received
681222124.299,44410.515327534722222222222222,Recv,/0x8/0x3/0x0/0x0/0x76/0xD3,,Received message type supported query
681222124.336,44410.515327962962962962962963,Sent,,/0x6/0x0,Sent Link Ack
681222124.457,44410.515329363425925925925926,Recv,/0x8/0x3/0x0/0x2/0x18/0x0/0xBA/0x75,,Query Max Payload Size received
681222124.491,44410.515329756944444444444444,Sent,,/0x6/0x0,Sent Link Ack
681222124.594,44410.515330949074074074074074,Sent,,/0x8/0x3/0x0/0x2/0x19/0xD/0x9D/0x84,Sent Max Payload
681222124.661,44410.515331724537037037037037,Recv,/0x6/0x0,,Link Ack Received
681222124.738,44410.515332615740740740740741,Recv,/0x8/0x2/0x0/0x0/0x7A/0xD0,,Received message type supported query
681222124.772,44410.515333009259259259259259,Sent,,/0x6/0x0,Sent Link Ack
681222124.888,44410.515334351851851851851852,Recv,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Received a Device Info Request
681222124.957,44410.515335150462962962962963,Sent,,/0x6/0x0,Sent Link Ack
681222125.061,44410.515336354166666666666667,Sent,,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,Sent Message Not Supported Application Nak
681222125.105,44410.515336863425925925925926,Recv,/0x6/0x0,,Link Ack Received
681222128.534,44410.515376550925925925925926,Recv,/0x8/0x1/0x0/0x2/0x1/0x5/0x2/0x42,,Shed Load command received. Duration = 00:00:50
681222128.569,44410.515376956018518518518518,Sent,,/0x6/0x0,Sent Link Ack
681222128.673,44410.515378159722222222222222,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681222128.723,44410.515378738425925925925926,Recv,/0x6/0x0,,Link Ack Received
681222131.335,44410.515408969907407407407407,Recv,/0x8/0x1/0x0/0x2/0x1/0x5/0x2/0x42,,Shed Load command received. Duration = 00:00:50
681222131.369,44410.515409363425925925925926,Sent,,/0x6/0x0,Sent Link Ack
681222131.472,44410.515410555555555555555556,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681222131.520,44410.515411111111111111111111,Recv,/0x6/0x0,,Link Ack Received
681222138.052,44410.515486712962962962962963,Recv,/0x8/0x1/0x0/0x2/0x1/0x5/0x2/0x42,,Shed Load command received. Duration = 00:00:50
681222138.086,44410.515487106481481481481482,Sent,,/0x6/0x0,Sent Link Ack
681222138.189,44410.515488298611111111111111,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681222138.241,44410.515488900462962962962963,Recv,/0x6/0x0,,Link Ack Received
681222139.942,44410.515508587962962962962963,Recv,/0x8/0x1/0x0/0x2/0xA/0x5/0xE6/0x54,,Critical Peak Event received. Duration: 00:00:50
681222139.976,44410.515508981481481481481482,Sent,,/0x6/0x0,Sent Link Ack
681222140.080,44410.515510185185185185185185,Sent,,/0x8/0x1/0x0/0x2/0x3/0xA/0xF1/0x4B,Sent Application Ack of command type: 0xA
681222140.130,44410.515510763888888888888889,Recv,/0x6/0x0,,Link Ack Received

681239759.878, 44410.719432870370370370370370,Simulator v18.12.24 is starting as SGD,UCM Sent:,SGD Sent:
681239759.892,44410.719443194444444444444444,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Sent Operational State Query response
681239760.101,44410.719445613425925925925926,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239760.247,44410.719447303240740740740741,Sent,,/0x8/0x1/0x0/0x0/0x7E/0xCD,Sent Message Supported Query
681239760.451,44410.719449664351851851851852,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239760.728,44410.719452870370370370370370,Sent,,/0x8/0x2/0x0/0x0/0x7A/0xD0,Sent Message Supported Query
681239760.932,44410.719455231481481481481482,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239761.218,44410.719458541666666666666667,Sent,,/0x8/0x3/0x0/0x0/0x76/0xD3,Sent Message Supported Query
681239761.419,44410.719460868055555555555556,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239761.692,44410.719464027777777777777778,Sent,,/0x8/0x4/0x0/0x0/0x72/0xD6,Sent Message Supported Query
681239761.894,44410.719466365740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239762.165,44410.719469502314814814814815,Sent,,/0x9/0x1/0x0/0x0/0x79/0xD1,Sent Message Supported Query
681239762.372,44410.719471898148148148148148,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239762.648,44410.719475092592592592592593,Sent,,/0x9/0x2/0x0/0x0/0x75/0xD4,Sent Message Supported Query
681239762.851,44410.719477442129629629629630,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239763.141,44410.719480798611111111111111,Sent,,/0x9/0x3/0x0/0x0/0x71/0xD7,Sent Message Supported Query
681239763.345,44410.719483159722222222222222,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239763.620,44410.719486342592592592592593,Sent,,/0x9/0x4/0x0/0x0/0x6D/0xDA,Sent Message Supported Query
681239763.824,44410.719488703703703703703704,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239764.098,44410.719491875,Sent,,/0x9/0x5/0x0/0x0/0x69/0xDD,Sent Message Supported Query
681239764.302,44410.719494236111111111111111,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239764.577,44410.719497418981481481481482,Sent,,/0x9/0x6/0x0/0x0/0x65/0xE0,Sent Message Supported Query
681239764.781,44410.719499780092592592592593,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239765.055,44410.719502951388888888888889,Sent,,/0x9/0x7/0x0/0x0/0x61/0xE3,Sent Message Supported Query
681239765.258,44410.719505300925925925925926,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239765.536,44410.719508518518518518518518,Sent,,/0x9/0x8/0x0/0x0/0x5D/0xE6,Sent Message Supported Query
681239765.739,44410.719510868055555555555556,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239766.027,44410.719514201388888888888889,Sent,,/0x9/0x9/0x0/0x0/0x59/0xE9,Sent Message Supported Query
681239766.231,44410.7195165625,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239766.505,44410.719519733796296296296296,Sent,,/0x9/0xA/0x0/0x0/0x55/0xEC,Sent Message Supported Query
681239766.709,44410.719522094907407407407407,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239766.984,44410.719525277777777777777778,Sent,,/0x9/0xB/0x0/0x0/0x51/0xEF,Sent Message Supported Query
681239767.188,44410.719527638888888888888889,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239767.468,44410.719530879629629629629630,Sent,,/0x9/0xC/0x0/0x0/0x4D/0xF2,Sent Message Supported Query
681239767.672,44410.719533240740740740740741,Recv,,,Error - Timed out waiting for Link Ack/Nak-2
681239775.164,44410.719619953703703703703704,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681239775.207,44410.719620451388888888888889,Sent,,/0x6/0x0,Sent Link Ack
681239775.311,44410.719621655092592592592593,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681239775.522,44410.719624097222222222222222,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681239923.130,44410.721332523148148148148148,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681239923.166,44410.721332939814814814814815,Sent,,/0x6/0x0,Sent Link Ack
681239923.271,44410.721334155092592592592593,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681239923.478,44410.721336550925925925925926,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681239926.248,44410.721368611111111111111111,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
681239926.287,44410.7213690625,Sent,,/0x6/0x0,Sent Link Ack
681239926.392,44410.721370277777777777777778,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
681239926.606,44410.721372754629629629629630,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681239994.969,44410.722163993055555555555556,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681239995.005,44410.722164409722222222222222,Sent,,/0x6/0x0,Sent Link Ack
681239995.111,44410.722165636574074074074074,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681239995.316,44410.722168009259259259259259,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681239999.052,44410.72221125,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
681239999.086,44410.722211643518518518518518,Sent,,/0x6/0x0,Sent Link Ack
681239999.192,44410.722212870370370370370370,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
681239999.416,44410.722215462962962962962963,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681240040.724,44410.722693564814814814814815,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
681240040.759,44410.722693969907407407407407,Sent,,/0x6/0x0,Sent Link Ack
681240040.866,44410.722695208333333333333333,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
681240041.083,44410.722697719907407407407407,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681240041.918,44410.722707384259259259259259,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
681240041.952,44410.722707777777777777777778,Sent,,/0x6/0x0,Sent Link Ack
681240042.058,44410.722709004629629629629630,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
681240042.271,44410.722711469907407407407407,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681240043.415,44410.722724710648148148148148,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
681240043.449,44410.722725104166666666666667,Sent,,/0x6/0x0,Sent Link Ack
681240043.555,44410.722726331018518518518518,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
681240043.773,44410.722728854166666666666667,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681240046.519,44410.722760636574074074074074,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
681240046.553,44410.722761030092592592592593,Sent,,/0x6/0x0,Sent Link Ack
681240046.658,44410.722762245370370370370370,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
681240046.865,44410.722764641203703703703704,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681240060.051,44410.722917256944444444444444,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
681240060.085,44410.722917650462962962962963,Sent,,/0x6/0x0,Sent Link Ack
681240060.190,44410.722918865740740740740741,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
681240060.394,44410.722921226851851851851852,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681240060.989,44410.722928113425925925925926,Recv,/0x8/0x1/0x0/0x2/0x17/0x0/0xC9/0x69,,Load Up command received. Duration = Unknown
681240061.023,44410.722928506944444444444444,Sent,,/0x6/0x0,Sent Link Ack
681240061.129,44410.722929733796296296296296,Sent,,/0x8/0x1/0x0/0x2/0x3/0x17/0xD7/0x58,Sent Application Ack of command type: 0x17
681240061.335,44410.722932118055555555555556,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681240062.682,44410.722947708333333333333333,Recv,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Received Operational State Query
681240062.716,44410.722948101851851851851852,Sent,,/0x6/0x0,Sent Link Ack
681240062.820,44410.722949305555555555555556,Sent,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,Replied to Operational State Query
681240063.040,44410.722951851851851851851852,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241697.540,44410.741869675925925925925926,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241697.573,44410.741870057870370370370370,Sent,,/0x6/0x0,Sent Link Ack
681241697.675,44410.741871238425925925925926,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241697.884,44410.741873657407407407407407,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241817.676,44410.743260138888888888888889,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241817.711,44410.743260543981481481481482,Sent,,/0x6/0x0,Sent Link Ack
681241817.813,44410.743261724537037037037037,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241818.020,44410.743264120370370370370370,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241818.915,44410.743274479166666666666667,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241818.948,44410.743274861111111111111111,Sent,,/0x6/0x0,Sent Link Ack
681241819.051,44410.743276053240740740740741,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241819.271,44410.743278599537037037037037,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241824.082,44410.743334282407407407407407,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241824.116,44410.743334675925925925925926,Sent,,/0x6/0x0,Sent Link Ack
681241824.218,44410.743335856481481481481482,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241824.425,44410.743338252314814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241825.478,44410.743350439814814814814815,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241825.513,44410.743350844907407407407407,Sent,,/0x6/0x0,Sent Link Ack
681241825.617,44410.743352048611111111111111,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241825.833,44410.743354548611111111111111,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241827.243,44410.743370868055555555555556,Recv,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Received End Shed/Run Normal Command
681241827.277,44410.743371261574074074074074,Sent,,/0x6/0x0,Sent Link Ack
681241827.382,44410.743372476851851851851852,Sent,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Sent Application Ack of command type: 0x2
681241827.603,44410.743375034722222222222222,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241838.179,44410.743497442129629629629630,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241838.213,44410.743497835648148148148148,Sent,,/0x6/0x0,Sent Link Ack
681241838.320,44410.743499074074074074074074,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241838.537,44410.743501585648148148148148,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241839.042,44410.743507430555555555555556,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241839.076,44410.743507824074074074074074,Sent,,/0x6/0x0,Sent Link Ack
681241839.179,44410.743509016203703703703704,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241839.383,44410.743511377314814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241869.069,44410.743854965277777777777778,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241869.102,44410.743855347222222222222222,Sent,,/0x6/0x0,Sent Link Ack
681241869.205,44410.743856539351851851851852,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241869.415,44410.743858969907407407407407,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241872.793,44410.743898067129629629629630,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241872.826,44410.743898449074074074074074,Sent,,/0x6/0x0,Sent Link Ack
681241872.929,44410.743899641203703703703704,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241873.133,44410.743902002314814814814815,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241931.812,44410.744581157407407407407407,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241931.845,44410.744581539351851851851852,Sent,,/0x6/0x0,Sent Link Ack
681241931.948,44410.744582731481481481481482,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241932.166,44410.744585254629629629629630,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241932.930,44410.744594097222222222222222,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241932.964,44410.744594490740740740740741,Sent,,/0x6/0x0,Sent Link Ack
681241933.069,44410.744595706018518518518518,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241933.291,44410.744598275462962962962963,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241952.696,44410.744822870370370370370370,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241952.728,44410.744823240740740740740741,Sent,,/0x6/0x0,Sent Link Ack
681241952.832,44410.744824444444444444444444,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241953.035,44410.744826793981481481481482,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241979.161,44410.745129178240740740740741,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241979.194,44410.745129560185185185185185,Sent,,/0x6/0x0,Sent Link Ack
681241979.296,44410.745130740740740740740741,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241979.507,44410.745133182870370370370370,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681241980.664,44410.745146574074074074074074,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681241980.698,44410.745146967592592592592593,Sent,,/0x6/0x0,Sent Link Ack
681241980.802,44410.745148171296296296296296,Sent,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Sent Application Ack of command type: 0x1
681241981.012,44410.745150601851851851851852,Recv,,,Error - timed out waiting for Link Ack/Nak-1
681242450.821,44410.750588206018518518518518,Recv,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Shed Load command received. Duration = Unknown
681242450.857,44410.750588622685185185185185,Sent,,/0x6/0x0,Sent Link Ack
