
667307698.265,44249.468729918981481481481482,Sent,/0x8/0x1/0x0/0x2/0x1/0x1E/0xCF/0x5B,,Sent Shed Command
667307698.302,44249.468730347222222222222222,Recv,,/0x6/0x0,Link Ack Received
667307698.405,44249.468731539351851851851852,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307698.448,44249.468732037037037037037037,Sent,/0x6/0x0,,Sent Link Ack
667307700.635,44249.468757349537037037037037,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307700.679,44249.468757858796296296296296,Recv,,/0x6/0x0,Link Ack Received
667307700.783,44249.4687590625,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307700.823,44249.468759525462962962962963,Sent,/0x6/0x0,,Sent Link Ack
667307721.239,44249.468995821759259259259259,Recv,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Received a Device Info Request
667307721.272,44249.468996203703703703703704,Sent,/0x6/0x0,,Sent Link Ack
667307721.376,44249.468997407407407407407407,Sent,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,,Sent Message Not Supported Application Nak
667307721.425,44249.468997974537037037037037,Recv,,/0x6/0x0,Link Ack Received
667307732.571,44249.469126979166666666666667,Sent,/0x8/0x1/0x0/0x2/0x1/0x1E/0xCF/0x5B,,Sent Shed Command
667307732.617,44249.469127511574074074074074,Recv,,/0x6/0x0,Link Ack Received
667307732.746,44249.469129004629629629629630,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307732.780,44249.469129398148148148148148,Sent,/0x6/0x0,,Sent Link Ack
667307734.828,44249.469153101851851851851852,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307734.866,44249.469153541666666666666667,Recv,,/0x6/0x0,Link Ack Received
667307734.973,44249.469154780092592592592593,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307735.009,44249.469155196759259259259259,Sent,/0x6/0x0,,Sent Link Ack
667307762.603,44249.469474571759259259259259,Sent,/0x8/0x1/0x0/0x2/0x1/0xA/0xF7/0x47,,Sent Shed Command
667307762.660,44249.469475231481481481481482,Recv,,/0x6/0x0,Link Ack Received
667307762.753,44249.469476307870370370370370,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307762.791,44249.469476747685185185185185,Sent,/0x6/0x0,,Sent Link Ack
667307764.995,44249.469502256944444444444444,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307765.045,44249.469502835648148148148148,Recv,,/0x6/0x0,Link Ack Received
667307765.155,44249.469504108796296296296296,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307765.194,44249.469504560185185185185185,Sent,/0x6/0x0,,Sent Link Ack
667307765.280,44249.469505555555555555555556,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307765.322,44249.469506041666666666666667,Recv,,/0x6/0x0,Link Ack Received
667307765.427,44249.469507256944444444444444,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307765.461,44249.469507650462962962962963,Sent,/0x6/0x0,,Sent Link Ack
667307765.513,44249.469508252314814814814815,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307765.554,44249.469508726851851851851852,Recv,,/0x6/0x0,Link Ack Received
667307765.659,44249.469509942129629629629630,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307765.699,44249.469510405092592592592593,Sent,/0x6/0x0,,Sent Link Ack
667307771.667,44249.469579479166666666666667,Sent,/0x8/0x1/0x0/0x2/0x1/0xA/0xF7/0x47,,Sent Shed Command
667307771.709,44249.469579965277777777777778,Recv,,/0x6/0x0,Link Ack Received
667307771.814,44249.469581180555555555555556,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307771.851,44249.469581608796296296296296,Sent,/0x6/0x0,,Sent Link Ack
667307790.073,44249.469792511574074074074074,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667307790.151,44249.469793414351851851851852,Sent,/0x6/0x0,,Sent Link Ack
Error - Expected link Ack/Nak not received
667307801.188,44249.469921157407407407407407,Sent,/0x8/0x1/0x0/0x2/0x1/0xA/0xF7/0x47,,Sent Shed Command
667307801.228,44249.469921620370370370370370,Recv,,/0x6/0x0,Link Ack Received
667307801.335,44249.469922858796296296296296,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307801.373,44249.469923298611111111111111,Sent,/0x6/0x0,,Sent Link Ack
667307805.410,44249.469970023148148148148148,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307805.445,44249.469970428240740740740741,Recv,,/0x6/0x0,Link Ack Received
667307805.551,44249.469971655092592592592593,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307805.590,44249.469972106481481481481482,Sent,/0x6/0x0,,Sent Link Ack
667307819.230,44249.470129976851851851851852,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307819.277,44249.470130520833333333333333,Recv,,/0x6/0x0,Link Ack Received
667307819.382,44249.470131736111111111111111,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307819.420,44249.470132175925925925925926,Sent,/0x6/0x0,,Sent Link Ack
667307821.299,44249.470153923611111111111111,Sent,/0x8/0x1/0x0/0x2/0x1/0xA/0xF7/0x47,,Sent Shed Command
667307821.366,44249.470154699074074074074074,Recv,,/0x6/0x0,Link Ack Received
667307821.448,44249.470155648148148148148148,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307821.484,44249.470156064814814814814815,Sent,/0x6/0x0,,Sent Link Ack
667307823.212,44249.470176064814814814814815,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307823.261,44249.470176631944444444444444,Recv,,/0x6/0x0,Link Ack Received
667307823.369,44249.470177881944444444444444,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307823.405,44249.470178298611111111111111,Sent,/0x6/0x0,,Sent Link Ack
667307868.084,44249.470695416666666666666667,Recv,,/0x8/0x2/0x0/0x2/0x3/0x3/0xF9/0x49,Received a Get Setpoint Request
667307868.177,44249.470696493055555555555556,Sent,/0x6/0x0,,Sent Link Ack
667307868.289,44249.470697789351851851851852,Sent,/0x8/0x2/0x0/0x8/0x3/0x83/0x0/0x0/0x0/0x0/0x0/0x0/0x4D/0x6F,,Sent Get Setpoint Reply
667307868.461,44249.470699780092592592592593,Recv,,/0x6/0x0,Link Ack Received
667307868.830,44249.470704050925925925925926,Recv,,/0x8/0x2/0x0/0x7/0x3/0x3/0x0/0x0/0x0/0x0/0x0/0x1D/0x21,Received a Set Setpoint Request
667307868.906,44249.470704930555555555555556,Sent,/0x6/0x0,,Sent Link Ack
667307869.016,44249.470706203703703703703704,Sent,/0x8/0x2/0x0/0x3/0x3/0x83/0x0/0xB6/0xB,,Sent Set Setpoint Reply
667307869.117,44249.470707372685185185185185,Recv,,/0x6/0x0,Link Ack Received
667307870.210,44249.470720023148148148148148,Recv,,/0x8/0x2/0x0/0x2/0x3/0x3/0xF9/0x49,Received a Get Setpoint Request
667307870.290,44249.470720949074074074074074,Sent,/0x6/0x0,,Sent Link Ack
667307870.396,44249.470722175925925925925926,Sent,/0x8/0x2/0x0/0x8/0x3/0x83/0x0/0x0/0x0/0x0/0x0/0x0/0x4D/0x6F,,Sent Get Setpoint Reply
667307870.505,44249.4707234375,Recv,,/0x6/0x0,Link Ack Received
667307874.621,44249.470771076388888888888889,Recv,,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,Received a Get Present Temperature Request
667307874.697,44249.470771956018518518518518,Sent,/0x6/0x0,,Sent Link Ack
667307874.804,44249.470773194444444444444444,Sent,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x46/0xB8/0xBC,,Sent Get Present Temperature Reply
667307874.927,44249.470774618055555555555556,Recv,,/0x6/0x0,Link Ack Received
667307881.075,44249.470845775462962962962963,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667307881.177,44249.470846956018518518518518,Recv,,/0x6/0x0,Link Ack Received
667307881.304,44249.470848425925925925925926,Recv,,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x3C/0xCC/0xB2,Received a Get Present Temperature Reply
667307881.381,44249.470849317129629629629630,Sent,/0x6/0x0,,Sent Link Ack
667307891.966,44249.470971828703703703703704,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307892.009,44249.470972326388888888888889,Recv,,/0x6/0x0,Link Ack Received
667307892.117,44249.470973576388888888888889,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307892.151,44249.470973969907407407407407,Sent,/0x6/0x0,,Sent Link Ack
667307894.101,44249.470996539351851851851852,Sent,/0x8/0x1/0x0/0x2/0x1/0xA/0xF7/0x47,,Sent Shed Command
667307894.156,44249.470997175925925925925926,Recv,,/0x6/0x0,Link Ack Received
667307894.269,44249.470998483796296296296296,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307894.306,44249.470998912037037037037037,Sent,/0x6/0x0,,Sent Link Ack
667307898.510,44249.471047569444444444444444,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307898.560,44249.471048148148148148148148,Recv,,/0x6/0x0,Link Ack Received
667307898.668,44249.471049398148148148148148,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307898.704,44249.471049814814814814814815,Sent,/0x6/0x0,,Sent Link Ack
667307903.197,44249.471101817129629629629630,Sent,/0x8/0x1/0x0/0x2/0x1/0x2D/0xB1/0x6A,,Sent Shed Command
667307903.249,44249.471102418981481481481482,Recv,,/0x6/0x0,Link Ack Received
667307903.364,44249.47110375,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307903.403,44249.471104201388888888888889,Sent,/0x6/0x0,,Sent Link Ack
667307905.481,44249.471128252314814814814815,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307905.530,44249.471128819444444444444444,Recv,,/0x6/0x0,Link Ack Received
667307905.640,44249.471130092592592592592593,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307905.677,44249.471130520833333333333333,Sent,/0x6/0x0,,Sent Link Ack
667307927.811,44249.471386701388888888888889,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307927.886,44249.471387569444444444444444,Recv,,/0x6/0x0,Link Ack Received
667307927.971,44249.471388553240740740740741,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307928.015,44249.4713890625,Sent,/0x6/0x0,,Sent Link Ack
667307933.157,44249.471448576388888888888889,Sent,/0x8/0x1/0x0/0x2/0x1/0x2D/0xB1/0x6A,,Sent Shed Command
667307933.197,44249.471449039351851851851852,Recv,,/0x6/0x0,Link Ack Received
667307933.304,44249.471450277777777777777778,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667307933.339,44249.471450682870370370370370,Sent,/0x6/0x0,,Sent Link Ack
667307935.375,44249.471474247685185185185185,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667307935.418,44249.471474745370370370370370,Recv,,/0x6/0x0,Link Ack Received
667307935.534,44249.471476087962962962962963,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667307935.572,44249.471476527777777777777778,Sent,/0x6/0x0,,Sent Link Ack
667307944.301,44249.471577557870370370370370,Recv,,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,Received a Device Info Request
667307944.337,44249.471577974537037037037037,Sent,/0x6/0x0,,Sent Link Ack
667307944.444,44249.471579212962962962962963,Sent,/0x8/0x1/0x0/0x2/0x4/0x1/0x1/0x44,,Sent Message Not Supported Application Nak
667307944.488,44249.471579722222222222222222,Recv,,/0x6/0x0,Link Ack Received
667307953.361,44249.471682418981481481481482,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667307953.444,44249.471683379629629629629630,Recv,,/0x6/0x0,Link Ack Received
667307953.585,44249.471685011574074074074074,Recv,,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x3C/0xCC/0xB2,Received a Get Present Temperature Reply
667307953.663,44249.471685914351851851851852,Sent,/0x6/0x0,,Sent Link Ack
667307954.670,44249.471697569444444444444444,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667307954.759,44249.471698599537037037037037,Recv,,/0x6/0x0,Link Ack Received
667307954.905,44249.471700289351851851851852,Recv,,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x3C/0xCC/0xB2,Received a Get Present Temperature Reply
667307954.984,44249.471701203703703703703704,Sent,/0x6/0x0,,Sent Link Ack
667307955.943,44249.471712303240740740740741,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667307956.037,44249.471713391203703703703704,Recv,,/0x6/0x0,Link Ack Received
667307956.166,44249.471714884259259259259259,Recv,,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x3C/0xCC/0xB2,Received a Get Present Temperature Reply
667307956.244,44249.471715787037037037037037,Sent,/0x6/0x0,,Sent Link Ack
667307972.149,44249.471899872685185185185185,Sent,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Sent an End Shed/Run Normal Command
667307972.328,44249.471901944444444444444444,Recv,,/0x6/0x0,Link Ack Received
667307975.338,44249.471936782407407407407407,Recv,,,Error - Timed out waiting for Application Ack/Nak - 1
667307986.058,44249.472060856481481481481482,Recv,,/0x8/0x2/0x0/0x9/0x3/0x3/0x0/0x0/0x0/0x0/0x7F/0xFF/0x80/0x84/0xB7,Received a Set Setpoint Request
667307986.139,44249.472061793981481481481482,Sent,/0x6/0x0,,Sent Link Ack
667307986.250,44249.472063078703703703703704,Sent,/0x8/0x2/0x0/0x3/0x3/0x83/0x0/0xB6/0xB,,Sent Set Setpoint Reply
667307986.379,44249.472064571759259259259259,Recv,,/0x6/0x0,Link Ack Received
667307988.092,44249.472084398148148148148148,Recv,,/0x8/0x2/0x0/0x9/0x3/0x3/0x0/0x0/0x0/0x0/0x7F/0xFF/0x80/0x84/0xB7,Received a Set Setpoint Request
667307988.169,44249.472085289351851851851852,Sent,/0x6/0x0,,Sent Link Ack
667307988.277,44249.472086539351851851851852,Sent,/0x8/0x2/0x0/0x3/0x3/0x83/0x0/0xB6/0xB,,Sent Set Setpoint Reply
667307988.397,44249.472087928240740740740741,Recv,,/0x6/0x0,Link Ack Received
667307988.670,44249.472091087962962962962963,Recv,,/0x8/0x2/0x0/0x9/0x3/0x3/0x0/0x0/0x0/0x0/0x7F/0xFF/0x80/0x84/0xB7,Received a Set Setpoint Request
667307988.748,44249.472091990740740740740741,Sent,/0x6/0x0,,Sent Link Ack
667307988.857,44249.472093252314814814814815,Sent,/0x8/0x2/0x0/0x3/0x3/0x83/0x0/0xB6/0xB,,Sent Set Setpoint Reply
667307988.973,44249.472094594907407407407407,Recv,,/0x6/0x0,Link Ack Received
667307992.338,44249.472133541666666666666667,Sent,/0x8/0x2/0x0/0x2/0x3/0x3/0xF9/0x49,,Sent Get Setpoint Request
667307992.448,44249.472134814814814814814815,Recv,,/0x6/0x0,Link Ack Received
667307992.575,44249.472136284722222222222222,Recv,,/0x8/0x2/0x0/0xA/0x3/0x83/0x0/0x0/0x0/0x0/0x0/0x7F/0xFF/0x80/0xAF/0xB,Received a Get Setpoint Reply
667307992.654,44249.472137199074074074074074,Sent,/0x6/0x0,,Sent Link Ack
667307994.608,44249.472159814814814814814815,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667307994.701,44249.472160891203703703703704,Recv,,/0x6/0x0,Link Ack Received
667307994.848,44249.472162592592592592592593,Recv,,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x3C/0xCC/0xB2,Received a Get Present Temperature Reply
667307994.929,44249.472163530092592592592593,Sent,/0x6/0x0,,Sent Link Ack
667308005.870,44249.472290162037037037037037,Sent,/0x8/0x2/0x0/0x2/0x3/0x2/0xFB/0x48,,Sent Temerature Offset Request
667308005.978,44249.472291412037037037037037,Recv,,/0x6/0x0,Link Ack Received
667308006.104,44249.472292870370370370370370,Recv,,/0x8/0x2/0x0/0x5/0x3/0x82/0x0/0x14/0x0/0xF4/0xB7,Received a Get Temperature Offset Reply
667308006.184,44249.472293796296296296296296,Sent,/0x6/0x0,,Sent Link Ack
667308022.972,44249.472488101851851851851852,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667308023.040,44249.472488888888888888888889,Recv,,/0x6/0x0,Link Ack Received
667308023.127,44249.472489895833333333333333,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667308023.163,44249.4724903125,Sent,/0x6/0x0,,Sent Link Ack
667308028.033,44249.472546678240740740740741,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,Sent Comm Status
667308028.073,44249.472547141203703703703704,Recv,,/0x6/0x0,Link Ack Received
667308028.181,44249.472548391203703703703704,Recv,,/0x8/0x1/0x0/0x2/0x3/0xE/0xE9/0x4F,Recieved an Application Ack with code: E
667308028.224,44249.472548888888888888888889,Sent,/0x6/0x0,,Sent Link Ack
667308032.390,44249.472597106481481481481482,Sent,/0x8/0x1/0x0/0x2/0x1/0x2D/0xB1/0x6A,,Sent Shed Command
667308032.430,44249.472597569444444444444444,Recv,,/0x6/0x0,Link Ack Received
667308032.543,44249.472598877314814814814815,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667308032.581,44249.472599317129629629629630,Sent,/0x6/0x0,,Sent Link Ack
667308034.152,44249.4726175,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667308034.197,44249.472618020833333333333333,Recv,,/0x6/0x0,Link Ack Received
667308034.312,44249.472619351851851851851852,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667308034.348,44249.472619768518518518518518,Sent,/0x6/0x0,,Sent Link Ack
667308052.984,44249.472835462962962962962963,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667308053.078,44249.472836550925925925925926,Recv,,/0x6/0x0,Link Ack Received
667308053.144,44249.472837314814814814814815,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667308053.183,44249.472837766203703703703704,Sent,/0x6/0x0,,Sent Link Ack
667308055.559,44249.472865266203703703703704,Sent,/0x8/0x1/0x0/0x2/0x1/0x2D/0xB1/0x6A,,Sent Shed Command
667308055.612,44249.472865879629629629629630,Recv,,/0x6/0x0,Link Ack Received
667308055.723,44249.472867164351851851851852,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667308055.761,44249.472867604166666666666667,Sent,/0x6/0x0,,Sent Link Ack
667308056.682,44249.472878263888888888888889,Sent,/0x8/0x1/0x0/0x2/0x2/0x0/0x9/0x3F,,Sent an End Shed/Run Normal Command
667308056.733,44249.472878854166666666666667,Recv,,/0x6/0x0,Link Ack Received
667308056.844,44249.472880138888888888888889,Recv,,/0x8/0x1/0x0/0x2/0x3/0x2/0x2/0x43,Recieved an Application Ack with code: 2
667308056.883,44249.472880590277777777777778,Sent,/0x6/0x0,,Sent Link Ack
667308059.090,44249.472906134259259259259259,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667308059.147,44249.472906793981481481481482,Recv,,/0x6/0x0,Link Ack Received
667308059.256,44249.472908055555555555555556,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667308059.293,44249.472908483796296296296296,Sent,/0x6/0x0,,Sent Link Ack
667308061.141,44249.472929872685185185185185,Sent,/0x8/0x1/0x0/0x2/0x1/0x2D/0xB1/0x6A,,Sent Shed Command
667308061.187,44249.472930405092592592592593,Recv,,/0x6/0x0,Link Ack Received
667308061.299,44249.472931701388888888888889,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667308061.341,44249.4729321875,Sent,/0x6/0x0,,Sent Link Ack
667308062.468,44249.472945231481481481481482,Sent,/0x8/0x1/0x0/0x2/0x1/0x2D/0xB1/0x6A,,Sent Shed Command
667308062.516,44249.472945787037037037037037,Recv,,/0x6/0x0,Link Ack Received
667308062.628,44249.472947083333333333333333,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667308062.666,44249.472947523148148148148148,Sent,/0x6/0x0,,Sent Link Ack
667308064.934,44249.472973773148148148148148,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667308064.988,44249.472974398148148148148148,Recv,,/0x6/0x0,Link Ack Received
667308065.099,44249.472975682870370370370370,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667308065.139,44249.472976145833333333333333,Sent,/0x6/0x0,,Sent Link Ack
667308076.557,44249.473108298611111111111111,Sent,/0x8/0x1/0x0/0x2/0x1/0x0/0xC/0x3D,,Sent Shed Command
667308076.609,44249.473108900462962962962963,Recv,,/0x6/0x0,Link Ack Received
667308076.722,44249.473110208333333333333333,Recv,,/0x8/0x1/0x0/0x2/0x3/0x1/0x4/0x42,Recieved an Application Ack with code: 1
667308076.764,44249.473110694444444444444444,Sent,/0x6/0x0,,Sent Link Ack
667308085.673,44249.473213807870370370370370,Sent,/0x8/0x1/0x0/0x2/0x12/0x0/0xD8/0x5F,,Sent Op State Query
667308085.718,44249.473214328703703703703704,Recv,,/0x6/0x0,Link Ack Received
667308085.838,44249.473215717592592592592593,Recv,,/0x8/0x1/0x0/0x2/0x13/0x0/0xD5/0x61,SGD Operating State is Idle Normal, Op State
667308085.878,44249.473216180555555555555556,Sent,/0x6/0x0,,Sent Link Ack
667308095.093,44249.473322835648148148148148,Sent,/0x8/0x1/0x0/0x2/0xE/0x1/0xE2/0x58,,Sent Comm Status
667308095.147,44249.473323460648148148148148,Recv,,/0x6/0x0,Link Ack Received
667308095.255,44249.473324710648148148148148,Recv,,/0x8/0x1/0x0/0x2/0x3/0xE/0xE9/0x4F,Recieved an Application Ack with code: E
667308095.296,44249.473325185185185185185185,Sent,/0x6/0x0,,Sent Link Ack
667308189.094,44249.474410810185185185185185,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667308189.220,44249.474412268518518518518518,Recv,,/0x6/0x0,Link Ack Received
667308189.352,44249.474413796296296296296296,Recv,,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x3C/0xCC/0xB2,Received a Get Present Temperature Reply
667308189.431,44249.474414710648148148148148,Sent,/0x6/0x0,,Sent Link Ack
667308197.639,44249.474509710648148148148148,Sent,/0x8/0x2/0x0/0x2/0x1/0x1/0x4/0x43,,Sent Device Info Query
667308197.695,44249.474510358796296296296296,Recv,,/0x6/0x0,Link Ack Received
667308197.839,44249.474512025462962962962963,Recv,,/0x8/0x2/0x0/0x35/0x1/0x81/0x0/0x30/0x0/0x44/0x55/0x0/0x2/0x55/0x66/0x20/0x21/0x22/0x23/0x0/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x30/0x1/0x1/0x1/0x0/0x0/0x9B/0xE0,Received Device Info
667308197.878,44249.474512476851851851851852,Sent,/0x6/0x0,,Sent Link Ack
667308204.547,44249.474589664351851851851852,Sent,/0x8/0x2/0x0/0x2/0x3/0x4/0xF7/0x4A,,Sent Get Present Temperature Request
667308204.645,44249.474590798611111111111111,Recv,,/0x6/0x0,Link Ack Received
667308204.777,44249.474592326388888888888889,Recv,,/0x8/0x2/0x0/0x8/0x3/0x84/0x0/0x0/0x0/0x0/0x0/0x3C/0xCC/0xB2,Received a Get Present Temperature Reply
667308204.860,44249.474593287037037037037037,Sent,/0x6/0x0,,Sent Link Ack
667308207.683,44249.474625960648148148148148,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
667308207.759,44249.474626840277777777777778,Recv,,/0x6/0x0,Link Ack Received
667308207.886,44249.474628310185185185185185,Recv,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,Received a Set Commodity Read Reply
667308207.927,44249.474628784722222222222222,Sent,/0x6/0x0,,Sent Link Ack
667308209.171,44249.474643182870370370370370,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
667308209.228,44249.474643842592592592592593,Recv,,/0x6/0x0,Link Ack Received
667308209.372,44249.474645509259259259259259,Recv,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,Received a Set Commodity Read Reply
667308209.410,44249.474645949074074074074074,Sent,/0x6/0x0,,Sent Link Ack
667308212.636,44249.474683287037037037037037,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
667308212.691,44249.474683923611111111111111,Recv,,/0x6/0x0,Link Ack Received
667308212.824,44249.474685462962962962962963,Recv,,/0x8/0x2/0x0/0x3/0x6/0x80/0x2/0xAF/0x10,Received a Set Commodity Read Reply
667308212.865,44249.4746859375,Sent,/0x6/0x0,,Sent Link Ack
667308239.756,44249.474997175925925925925926,Sent,/0x8/0x2/0x0/0x2/0x6/0x0/0xF6/0x4C,,Sent Get Commodity Read Request
667308239.833,44249.474998067129629629629630,Recv,,/0x6/0x0,Link Ack Received
